Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 9,Himsuta AC Seater Volvo/Scania 2+2,22:00:00,08h 00m,06:00:00,721,19 Seats available,4
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 36,Himsuta AC Seater Volvo/Scania 2+2,22:30:00,06h 40m,05:10:00,696,33 Seats available,4.7
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00:00,07h 50m,06:50:00,721,31 Seats available,3.8
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40:00,08h 00m,07:40:00,404,33 Seats available,4.2
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),23:25:00,07h 15m,06:40:00,617,7 Seats available,4.6
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:30:00,07h 00m,06:30:00,569,35 Seats available,4.7
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),23:00:00,07h 00m,06:00:00,567,4 Seats available,4.5
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),23:00:00,07h 45m,06:45:00,585,8 Seats available,4.8
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),22:55:00,07h 15m,06:10:00,657,20 Seats available,4.6
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:50:00,07h 10m,06:00:00,570,3 Seats available,4.1
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:00:00,06h 10m,05:10:00,673,8 Seats available,3.3
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,FlixBus,A/C Seater (2+2),23:55:00,07h 10m,07:05:00,947,12 Seats available,3.8
Chandigarh to Reckong Peo (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-reckong-peo-himachal-pradesh,HRTC - 1513,Ordinary 3+2 Non AC Seater,04:40:00,14h 20m,19:00:00,768,27 Seats available,3.9
Chandigarh to Reckong Peo (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-reckong-peo-himachal-pradesh,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00:00,12h 20m,06:20:00,768,29 Seats available,3
Chandigarh to Reckong Peo (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-reckong-peo-himachal-pradesh,HRTC - 1512,Ordinary 3+2 Non AC Seater,19:00:00,14h 00m,09:00:00,766,37 Seats available,2.7
Manali to Shimla,https://www.redbus.in/bus-tickets/manali-to-shimla,HRTC - 155,Himsuta AC Seater Volvo/Scania 2+2,21:00:00,09h 10m,06:10:00,963,28 Seats available,3.7
Manali to Shimla,https://www.redbus.in/bus-tickets/manali-to-shimla,HRTC - 718,Ordinary 3+2 Non AC Seater,21:30:00,07h 00m,04:30:00,583,39 Seats available,2.9
Palampur to Delhi,https://www.redbus.in/bus-tickets/palampur-to-delhi,HRTC - 1103,A/C Executive (2+3),20:40:00,10h 50m,07:30:00,846,21 Seats available,3.8
Palampur to Delhi,https://www.redbus.in/bus-tickets/palampur-to-delhi,HRTC - 1116,A/C Executive (2+3),21:35:00,11h 25m,09:00:00,865,34 Seats available,3
Palampur to Delhi,https://www.redbus.in/bus-tickets/palampur-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:50:00,10h 40m,07:30:00,601,8 Seats available,4.4
Palampur to Delhi,https://www.redbus.in/bus-tickets/palampur-to-delhi,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),21:10:00,09h 20m,06:30:00,564,17 Seats available,4.1
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 58,Himsuta AC Seater Volvo/Scania 2+2,20:40:00,07h 20m,04:00:00,800,25 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 1286,Ordinary 3+2 Non AC Seater,21:05:00,07h 55m,05:00:00,486,37 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 1544,Ordinary 3+2 Non AC Seater,21:40:00,09h 00m,06:40:00,487,27 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 1212,A/C Executive (2+3),21:58:00,07h 11m,05:09:00,493,42 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 1522,Himsuta AC Seater Volvo/Scania 2+2,22:00:00,07h 00m,05:00:00,775,28 Seats available,2.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 521,Ordinary 3+2 Non AC Seater,22:20:00,07h 40m,06:00:00,477,34 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HRTC - 1231,Ordinary 3+2 Non AC Seater,22:40:00,05h 42m,04:22:00,476,37 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,GLOBAL HOLIDAYS ADVENTURE TOURS,A/C Semi Sleeper (2+2),22:25:00,07h 35m,06:00:00,463,32 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:50:00,05h 25m,04:15:00,474,9 Seats available,4.7
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45:00,07h 15m,07:00:00,516,13 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45:00,06h 00m,05:45:00,474,18 Seats available,4.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45:00,05h 30m,05:15:00,516,13 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50:00,06h 00m,05:50:00,849,31 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Metahills holidays,Scania A/C Semi Sleeper (2+2),23:51:00,08h 29m,08:20:00,1350,31 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),23:55:00,06h 15m,06:10:00,600,22 Seats available,3.3
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:55:00,06h 20m,06:15:00,674,12 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Malana Travels,Volvo A/C Semi Sleeper (2+2),23:58:00,05h 02m,05:00:00,570,19 Seats available,3.9
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59:00,06h 31m,06:30:00,567,6 Seats available,4.7
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:59:00,06h 01m,06:00:00,849,33 Seats available,3.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),01:00:00,05h 10m,06:10:00,600,22 Seats available,3.3
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30:00,07h 00m,06:30:00,599,37 Seats available,2.8
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:45:00,07h 15m,07:00:00,495,16 Seats available,2.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:58:00,05h 32m,05:30:00,617,19 Seats available,2.4
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),23:40:00,07h 10m,06:50:00,1649,41 Seats available,4
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),22:20:00,06h 15m,04:35:00,2199,49 Seats available,2.5
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),23:59:00,06h 01m,06:00:00,2199,41 Seats available,0
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,21:00:00,05h 30m,02:30:00,385,37 Seats available,3.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,21:30:00,05h 30m,03:00:00,365,37 Seats available,3.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1103,A/C Executive (2+3),21:55:00,05h 05m,03:00:00,400,22 Seats available,5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1116,A/C Executive (2+3),22:35:00,05h 30m,04:05:00,425,34 Seats available,3.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:45:00,05h 15m,01:00:00,612,13 Seats available,5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:10:00,04h 35m,00:45:00,563,30 Seats available,4.5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:10:00,05h 05m,01:15:00,510,15 Seats available,4.4
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:20:00,05h 10m,01:30:00,522,9 Seats available,5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:30:00,04h 40m,01:10:00,630,16 Seats available,4.5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30:00,05h 20m,01:50:00,462,20 Seats available,4.8
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:30:00,05h 15m,01:45:00,630,10 Seats available,4.7
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40:00,04h 50m,01:30:00,540,12 Seats available,4.8
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:45:00,04h 45m,01:30:00,600,14 Seats available,4.4
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:45:00,05h 15m,02:00:00,509,22 Seats available,3.5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:10:00,04h 45m,01:55:00,540,29 Seats available,4.5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45:00,04h 50m,02:35:00,618,14 Seats available,5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00:00,04h 30m,02:30:00,564,14 Seats available,3.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:00:00,05h 20m,03:20:00,618,9 Seats available,4.5
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:05:00,04h 40m,02:45:00,511,27 Seats available,4.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),22:15:00,04h 30m,02:45:00,612,14 Seats available,3.9
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:30:00,04h 50m,03:20:00,474,27 Seats available,4.7
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:45:00,05h 15m,01:00:00,600,16 Seats available,2.6
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 737,Ordinary 3+2 Non AC Seater,21:20:00,07h 40m,05:00:00,468,37 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 759,Himsuta AC Seater Volvo/Scania 2+2,21:30:00,06h 40m,04:10:00,793,34 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 732,Himsuta AC Seater Volvo/Scania 2+2,22:20:00,06h 00m,04:20:00,775,28 Seats available,4.8
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 701,Ordinary 3+2 Non AC Seater,22:45:00,06h 45m,05:30:00,473,34 Seats available,4.2
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 713,Himsuta AC Seater Volvo/Scania 2+2,23:10:00,06h 50m,06:00:00,775,21 Seats available,5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 65,Himsuta AC Seater Volvo/Scania 2+2,23:40:00,05h 50m,05:30:00,775,27 Seats available,5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05:00,05h 50m,01:55:00,523,29 Seats available,4.5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Scania A/C Semi Sleeper (2+2),20:25:00,05h 20m,01:45:00,499,30 Seats available,4.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),20:25:00,05h 40m,02:05:00,754,20 Seats available,4.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:50:00,06h 10m,03:00:00,712,15 Seats available,4.4
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),21:20:00,05h 20m,02:40:00,657,32 Seats available,5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),22:00:00,05h 55m,03:55:00,540,30 Seats available,4.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:15:00,05h 00m,03:15:00,569,16 Seats available,4.7
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:45:00,04h 45m,03:30:00,664,24 Seats available,4.4
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),22:45:00,05h 05m,03:50:00,627,29 Seats available,4.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Travel Zap India Pvt LTD.,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),19:57:00,05h 18m,01:15:00,1099,44 Seats available,3.4
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:05:00,05h 39m,01:44:00,567,11 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20:00,06h 25m,02:45:00,520,11 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20:00,06h 00m,02:20:00,520,11 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:45:00,05h 45m,02:30:00,628,4 Seats available,3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:10:00,04h 50m,02:00:00,700,6 Seats available,3.2
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,FlixBus,A/C Seater (2+2),21:30:00,06h 00m,03:30:00,353,9 Seats available,3.8
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),21:30:00,07h 00m,04:30:00,990,49 Seats available,3.5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:55:00,05h 40m,03:35:00,619,16 Seats available,3.6
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),20:40:00,07h 20m,04:00:00,494,27 Seats available,2.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:30:00,07h 30m,05:00:00,899,29 Seats available,2.4
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),22:10:00,07h 00m,05:10:00,629,22 Seats available,1.1
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:40:00,05h 20m,04:00:00,673,11 Seats available,2.5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),20:00:00,07h 00m,03:00:00,1350,21 Seats available,3.5
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),21:15:00,05h 35m,02:50:00,1395,41 Seats available,3.9
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),21:30:00,07h 00m,04:30:00,1756,49 Seats available,3.7
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),20:00:00,06h 45m,02:45:00,1349,17 Seats available,2.4
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),20:00:00,06h 01m,02:01:00,2199,41 Seats available,0
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,RAO TRAVELS INDIA PVT LTD.,Volvo AC Seater Pushback 2+2,20:30:00,08h 00m,04:30:00,1700,40 Seats available,2.3
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Snow Line Holidays Manali,A/C Seater (2+2),20:45:00,08h 00m,04:45:00,3000,45 Seats available,0
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 565,Ordinary 3+2 Non AC Seater,21:05:00,08h 55m,06:00:00,630,28 Seats available,3.5
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 569,Himmani Deluxe 2+2 Non AC Seater,21:22:00,11h 08m,08:30:00,709,20 Seats available,3.4
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 577,A/C Executive (2+3),21:40:00,10h 50m,08:30:00,750,24 Seats available,3.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 575,A/C Executive (2+3),21:59:00,11h 17m,09:16:00,780,29 Seats available,4.4
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05:00,11h 47m,10:52:00,638,37 Seats available,3.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 581,Ordinary 3+2 Non AC Seater,23:30:00,11h 30m,11:00:00,660,37 Seats available,3.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:55:00,09h 55m,05:50:00,594,13 Seats available,4.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05:00,09h 15m,05:20:00,494,17 Seats available,4.7
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:05:00,09h 35m,07:40:00,599,13 Seats available,4.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:20:00,08h 30m,06:50:00,675,11 Seats available,3.7
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:00:00,09h 10m,05:10:00,670,11 Seats available,4.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:00:00,10h 30m,06:30:00,694,27 Seats available,4.5
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),20:30:00,09h 30m,06:00:00,550,22 Seats available,4.6
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:50:00,10h 15m,07:05:00,756,6 Seats available,4.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30:00,10h 15m,06:45:00,630,8 Seats available,4.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00:00,10h 30m,08:30:00,759,7 Seats available,4.7
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:15:00,10h 15m,07:30:00,630,8 Seats available,4.7
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00:00,09h 30m,06:30:00,694,7 Seats available,4.6
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00:00,10h 25m,06:25:00,647,7 Seats available,4.6
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:20:00,08h 55m,05:15:00,650,16 Seats available,3.6
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),21:15:00,08h 00m,05:15:00,739,11 Seats available,3.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),20:00:00,11h 00m,07:00:00,494,27 Seats available,3.4
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:00:00,09h 30m,05:30:00,805,1 Seat available,3.9
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,A/C Seater (2+2),20:20:00,10h 25m,06:45:00,1137,5 Seats available,3.8
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:00:00,11h 00m,07:00:00,610,9 Seats available,2.4
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:55:00,09h 15m,05:10:00,890,6 Seats available,2.2
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),A/C Semi Sleeper (2+2),20:00:00,09h 30m,05:30:00,999,1 Seat available,2.3
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1017,Ordinary 3+2 Non AC Seater,12:50:00,17h 10m,06:00:00,796,37 Seats available,4
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1002,Ordinary 3+2 Non AC Seater,15:00:00,17h 30m,08:30:00,862,37 Seats available,2.7
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1024,A/C Executive (2+3),16:20:00,16h 15m,08:35:00,1007,42 Seats available,3.3
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,17:40:00,15h 20m,09:00:00,1589,20 Seats available,4
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:50:00,06h 30m,03:20:00,601,9 Seats available,4.6
